datetime,Open,High,Low,Close,Volume
2025-10-18 04:57:00+08:00,27318.0,27320.0,27309.0,27310.0,53
2025-10-18 04:58:00+08:00,27312.0,27314.0,27308.0,27308.0,69
2025-10-18 04:59:00+08:00,27311.0,27316.0,27311.0,27313.0,24
2025-10-18 05:00:00+08:00,27314.0,27332.0,27314.0,27319.0,154
2025-10-18 05:01:00+08:00,27320.0,27320.0,27312.0,27315.0,31
2025-10-18 05:02:00+08:00,27317.0,27319.0,27316.0,27318.0,21
2025-10-18 05:03:00+08:00,27320.0,27322.0,27318.0,27320.0,30
2025-10-18 05:04:00+08:00,27323.0,27333.0,27323.0,27328.0,47
2025-10-18 05:05:00+08:00,27325.0,27325.0,27313.0,27314.0,48
2025-10-18 05:06:00+08:00,27316.0,27322.0,27316.0,27322.0,20
2025-10-18 05:07:00+08:00,27322.0,27322.0,27319.0,27319.0,16
2025-10-18 05:08:00+08:00,27321.0,27328.0,27321.0,27326.0,24
2025-10-18 05:09:00+08:00,27327.0,27332.0,27324.0,27327.0,51
2025-10-18 05:10:00+08:00,27325.0,27327.0,27320.0,27327.0,20
2025-10-18 05:11:00+08:00,27327.0,27329.0,27325.0,27325.0,9
2025-10-18 05:12:00+08:00,27324.0,27324.0,27321.0,27324.0,9
2025-10-18 05:13:00+08:00,27325.0,27327.0,27324.0,27327.0,22
2025-10-18 05:14:00+08:00,27328.0,27329.0,27319.0,27319.0,126
2025-10-18 05:15:00+08:00,27318.0,27319.0,27297.0,27299.0,159
2025-10-18 05:16:00+08:00,27300.0,27307.0,27300.0,27300.0,83
2025-10-18 05:17:00+08:00,27300.0,27312.0,27297.0,27302.0,103
2025-10-18 05:18:00+08:00,27304.0,27308.0,27302.0,27306.0,26
2025-10-18 05:19:00+08:00,27305.0,27306.0,27299.0,27306.0,43
2025-10-18 05:20:00+08:00,27310.0,27313.0,27307.0,27311.0,32
2025-10-18 05:21:00+08:00,27314.0,27318.0,27311.0,27313.0,29
2025-10-18 05:22:00+08:00,27312.0,27315.0,27308.0,27308.0,29
2025-10-18 05:23:00+08:00,27311.0,27328.0,27311.0,27327.0,79
2025-10-18 05:24:00+08:00,27327.0,27327.0,27318.0,27325.0,28
2025-10-18 05:25:00+08:00,27325.0,27329.0,27318.0,27321.0,48
2025-10-18 05:26:00+08:00,27320.0,27324.0,27315.0,27315.0,23
2025-10-18 05:27:00+08:00,27314.0,27323.0,27303.0,27303.0,66
2025-10-18 05:28:00+08:00,27306.0,27320.0,27306.0,27316.0,49
2025-10-18 05:29:00+08:00,27317.0,27348.0,27317.0,27343.0,379
2025-10-18 05:30:00+08:00,27342.0,27364.0,27297.0,27297.0,859
2025-10-18 05:31:00+08:00,27297.0,27346.0,27295.0,27344.0,452
2025-10-18 05:32:00+08:00,27344.0,27389.0,27338.0,27387.0,767
2025-10-18 05:33:00+08:00,27387.0,27393.0,27368.0,27391.0,478
2025-10-18 05:34:00+08:00,27393.0,27415.0,27384.0,27412.0,569
2025-10-18 05:35:00+08:00,27412.0,27424.0,27402.0,27415.0,439
2025-10-18 05:36:00+08:00,27414.0,27423.0,27398.0,27405.0,397
2025-10-18 05:37:00+08:00,27405.0,27428.0,27389.0,27419.0,356
2025-10-18 05:38:00+08:00,27419.0,27429.0,27390.0,27392.0,408
2025-10-18 05:39:00+08:00,27392.0,27395.0,27365.0,27372.0,407
2025-10-18 05:40:00+08:00,27373.0,27378.0,27352.0,27369.0,390
2025-10-18 05:41:00+08:00,27370.0,27377.0,27340.0,27342.0,371
2025-10-18 05:42:00+08:00,27342.0,27365.0,27341.0,27364.0,190
2025-10-18 05:43:00+08:00,27366.0,27368.0,27315.0,27320.0,298
2025-10-18 05:44:00+08:00,27320.0,27336.0,27311.0,27336.0,324
2025-10-18 05:45:00+08:00,27334.0,27336.0,27319.0,27322.0,278
2025-10-18 05:46:00+08:00,27319.0,27335.0,27310.0,27316.0,270
2025-10-18 05:47:00+08:00,27318.0,27350.0,27311.0,27350.0,242
2025-10-18 05:48:00+08:00,27350.0,27384.0,27346.0,27382.0,388
2025-10-18 05:49:00+08:00,27385.0,27388.0,27371.0,27374.0,201
2025-10-18 05:50:00+08:00,27375.0,27400.0,27374.0,27400.0,258
2025-10-18 05:51:00+08:00,27395.0,27412.0,27391.0,27409.0,249
2025-10-18 05:52:00+08:00,27409.0,27423.0,27403.0,27420.0,319
2025-10-18 05:53:00+08:00,27419.0,27442.0,27409.0,27436.0,660
2025-10-18 05:54:00+08:00,27434.0,27440.0,27424.0,27434.0,307
2025-10-18 05:55:00+08:00,27435.0,27474.0,27432.0,27469.0,837
2025-10-18 05:56:00+08:00,27469.0,27478.0,27457.0,27476.0,449
2025-10-18 05:57:00+08:00,27476.0,27483.0,27458.0,27461.0,424
2025-10-18 05:58:00+08:00,27463.0,27465.0,27427.0,27442.0,473
2025-10-18 05:59:00+08:00,27442.0,27445.0,27391.0,27414.0,805
2025-10-18 06:00:00+08:00,27412.0,27424.0,27389.0,27389.0,514
2025-10-18 06:01:00+08:00,27391.0,27408.0,27372.0,27408.0,375
2025-10-18 06:02:00+08:00,27408.0,27443.0,27408.0,27435.0,449
2025-10-18 06:03:00+08:00,27435.0,27438.0,27426.0,27436.0,153
2025-10-18 06:04:00+08:00,27439.0,27453.0,27426.0,27430.0,288
2025-10-18 06:05:00+08:00,27431.0,27456.0,27425.0,27442.0,265
2025-10-18 06:06:00+08:00,27443.0,27448.0,27432.0,27440.0,161
2025-10-18 06:07:00+08:00,27440.0,27446.0,27416.0,27417.0,208
2025-10-18 06:08:00+08:00,27416.0,27419.0,27405.0,27417.0,410
2025-10-18 06:09:00+08:00,27416.0,27416.0,27397.0,27403.0,148
2025-10-18 06:10:00+08:00,27404.0,27419.0,27401.0,27410.0,161
2025-10-18 06:11:00+08:00,27411.0,27445.0,27408.0,27444.0,194
2025-10-18 06:12:00+08:00,27442.0,27451.0,27437.0,27446.0,166
2025-10-18 06:13:00+08:00,27447.0,27468.0,27443.0,27467.0,288
2025-10-18 06:14:00+08:00,27468.0,27477.0,27466.0,27474.0,210
2025-10-18 06:15:00+08:00,27474.0,27486.0,27473.0,27484.0,385
2025-10-18 06:16:00+08:00,27483.0,27489.0,27475.0,27475.0,379
2025-10-18 06:17:00+08:00,27476.0,27477.0,27451.0,27451.0,338
2025-10-18 06:18:00+08:00,27451.0,27457.0,27441.0,27450.0,217
2025-10-18 06:19:00+08:00,27449.0,27455.0,27442.0,27455.0,86
2025-10-18 06:20:00+08:00,27454.0,27477.0,27448.0,27472.0,273
2025-10-18 06:21:00+08:00,27470.0,27475.0,27431.0,27432.0,306
2025-10-18 06:22:00+08:00,27433.0,27453.0,27433.0,27438.0,127
2025-10-18 06:23:00+08:00,27440.0,27445.0,27434.0,27440.0,132
2025-10-18 06:24:00+08:00,27440.0,27462.0,27440.0,27457.0,119
2025-10-18 06:25:00+08:00,27455.0,27466.0,27447.0,27450.0,178
2025-10-18 06:26:00+08:00,27451.0,27462.0,27449.0,27456.0,95
2025-10-18 06:27:00+08:00,27456.0,27459.0,27449.0,27452.0,88
2025-10-18 06:28:00+08:00,27452.0,27453.0,27437.0,27449.0,148
2025-10-18 06:29:00+08:00,27449.0,27451.0,27434.0,27442.0,153
2025-10-18 06:30:00+08:00,27444.0,27448.0,27424.0,27425.0,203
2025-10-18 06:31:00+08:00,27427.0,27434.0,27422.0,27425.0,199
2025-10-18 06:32:00+08:00,27426.0,27428.0,27396.0,27405.0,408
2025-10-18 06:33:00+08:00,27405.0,27406.0,27389.0,27401.0,228
2025-10-18 06:34:00+08:00,27396.0,27399.0,27382.0,27383.0,213
2025-10-18 06:35:00+08:00,27384.0,27388.0,27353.0,27376.0,417
2025-10-18 06:36:00+08:00,27374.0,27374.0,27358.0,27365.0,178
2025-10-18 06:37:00+08:00,27366.0,27391.0,27363.0,27384.0,243
2025-10-18 06:38:00+08:00,27386.0,27393.0,27376.0,27384.0,201
2025-10-18 06:39:00+08:00,27386.0,27403.0,27381.0,27381.0,148
2025-10-18 06:40:00+08:00,27380.0,27405.0,27368.0,27372.0,194
2025-10-18 06:41:00+08:00,27372.0,27383.0,27362.0,27383.0,164
2025-10-18 06:42:00+08:00,27386.0,27410.0,27385.0,27406.0,167
2025-10-18 06:43:00+08:00,27406.0,27428.0,27403.0,27411.0,249
2025-10-18 06:44:00+08:00,27414.0,27415.0,27385.0,27385.0,203
2025-10-18 06:45:00+08:00,27385.0,27392.0,27375.0,27386.0,165
2025-10-18 06:46:00+08:00,27389.0,27412.0,27389.0,27395.0,119
2025-10-18 06:47:00+08:00,27394.0,27405.0,27388.0,27405.0,83
2025-10-18 06:48:00+08:00,27405.0,27422.0,27403.0,27417.0,154
2025-10-18 06:49:00+08:00,27420.0,27434.0,27414.0,27414.0,258
2025-10-18 06:50:00+08:00,27418.0,27429.0,27413.0,27428.0,104
2025-10-18 06:51:00+08:00,27427.0,27427.0,27399.0,27413.0,102
2025-10-18 06:52:00+08:00,27413.0,27416.0,27401.0,27402.0,66
2025-10-18 06:53:00+08:00,27405.0,27422.0,27395.0,27414.0,93
2025-10-18 06:54:00+08:00,27415.0,27417.0,27400.0,27400.0,48
2025-10-18 06:55:00+08:00,27400.0,27401.0,27382.0,27383.0,139
2025-10-18 06:56:00+08:00,27381.0,27382.0,27357.0,27361.0,372
2025-10-18 06:57:00+08:00,27364.0,27365.0,27350.0,27350.0,298
2025-10-18 06:58:00+08:00,27350.0,27358.0,27343.0,27353.0,260
2025-10-18 06:59:00+08:00,27355.0,27358.0,27352.0,27352.0,65
2025-10-18 07:00:00+08:00,27354.0,27373.0,27352.0,27373.0,275
2025-10-18 07:01:00+08:00,27372.0,27390.0,27370.0,27375.0,201
2025-10-18 07:02:00+08:00,27375.0,27402.0,27375.0,27401.0,137
2025-10-18 07:03:00+08:00,27401.0,27410.0,27390.0,27390.0,170
2025-10-18 07:04:00+08:00,27390.0,27402.0,27390.0,27396.0,101
2025-10-18 07:05:00+08:00,27399.0,27407.0,27391.0,27400.0,103
2025-10-18 07:06:00+08:00,27400.0,27422.0,27399.0,27413.0,214
2025-10-18 07:07:00+08:00,27417.0,27418.0,27402.0,27407.0,84
2025-10-18 07:08:00+08:00,27407.0,27407.0,27384.0,27391.0,180
2025-10-18 07:09:00+08:00,27389.0,27393.0,27378.0,27378.0,129
2025-10-18 07:10:00+08:00,27383.0,27407.0,27383.0,27385.0,164
2025-10-18 07:11:00+08:00,27386.0,27388.0,27372.0,27375.0,138
2025-10-18 07:12:00+08:00,27376.0,27376.0,27360.0,27365.0,196
2025-10-18 07:13:00+08:00,27366.0,27368.0,27350.0,27354.0,145
2025-10-18 07:14:00+08:00,27352.0,27355.0,27340.0,27340.0,181
2025-10-18 07:15:00+08:00,27343.0,27354.0,27337.0,27352.0,218
2025-10-18 07:16:00+08:00,27348.0,27365.0,27347.0,27363.0,108
2025-10-18 07:17:00+08:00,27362.0,27380.0,27362.0,27375.0,131
2025-10-18 07:18:00+08:00,27377.0,27382.0,27358.0,27360.0,128
2025-10-18 07:19:00+08:00,27359.0,27359.0,27340.0,27350.0,76
2025-10-18 07:20:00+08:00,27348.0,27356.0,27340.0,27344.0,77
2025-10-18 07:21:00+08:00,27345.0,27350.0,27328.0,27332.0,248
2025-10-18 07:22:00+08:00,27332.0,27333.0,27315.0,27317.0,341
2025-10-18 07:23:00+08:00,27319.0,27326.0,27304.0,27307.0,229
2025-10-18 07:24:00+08:00,27308.0,27322.0,27301.0,27306.0,208
2025-10-18 07:25:00+08:00,27305.0,27309.0,27294.0,27299.0,352
2025-10-18 07:26:00+08:00,27302.0,27332.0,27301.0,27330.0,278
2025-10-18 07:27:00+08:00,27331.0,27338.0,27307.0,27312.0,231
2025-10-18 07:28:00+08:00,27314.0,27315.0,27291.0,27295.0,217
2025-10-18 07:29:00+08:00,27296.0,27322.0,27291.0,27313.0,168
2025-10-18 07:30:00+08:00,27315.0,27328.0,27314.0,27326.0,139
2025-10-18 07:31:00+08:00,27321.0,27322.0,27297.0,27301.0,114
2025-10-18 07:32:00+08:00,27301.0,27316.0,27294.0,27302.0,130
2025-10-18 07:33:00+08:00,27303.0,27304.0,27268.0,27268.0,378
2025-10-18 07:34:00+08:00,27269.0,27283.0,27264.0,27275.0,392
2025-10-18 07:35:00+08:00,27273.0,27292.0,27251.0,27251.0,396
2025-10-18 07:36:00+08:00,27250.0,27261.0,27205.0,27220.0,870
2025-10-18 07:37:00+08:00,27220.0,27253.0,27208.0,27253.0,459
2025-10-18 07:38:00+08:00,27254.0,27269.0,27235.0,27267.0,288
2025-10-18 07:39:00+08:00,27268.0,27299.0,27267.0,27292.0,502
2025-10-18 07:40:00+08:00,27295.0,27323.0,27291.0,27315.0,459
2025-10-18 07:41:00+08:00,27317.0,27320.0,27301.0,27308.0,174
2025-10-18 07:42:00+08:00,27308.0,27324.0,27308.0,27318.0,209
2025-10-18 07:43:00+08:00,27317.0,27326.0,27296.0,27309.0,318
2025-10-18 07:44:00+08:00,27312.0,27320.0,27311.0,27319.0,69
2025-10-18 07:45:00+08:00,27316.0,27327.0,27315.0,27325.0,185
2025-10-18 07:46:00+08:00,27322.0,27340.0,27322.0,27336.0,231
2025-10-18 07:47:00+08:00,27338.0,27339.0,27323.0,27325.0,206
2025-10-18 07:48:00+08:00,27325.0,27353.0,27320.0,27353.0,263
2025-10-18 07:49:00+08:00,27354.0,27360.0,27343.0,27346.0,194
2025-10-18 07:50:00+08:00,27348.0,27362.0,27341.0,27351.0,242
2025-10-18 07:51:00+08:00,27345.0,27354.0,27336.0,27342.0,199
2025-10-18 07:52:00+08:00,27345.0,27364.0,27342.0,27363.0,120
2025-10-18 07:53:00+08:00,27361.0,27378.0,27358.0,27369.0,293
2025-10-18 07:54:00+08:00,27367.0,27367.0,27357.0,27362.0,159
2025-10-18 07:55:00+08:00,27362.0,27386.0,27357.0,27378.0,262
2025-10-18 07:56:00+08:00,27377.0,27393.0,27374.0,27387.0,157
2025-10-18 07:57:00+08:00,27389.0,27400.0,27389.0,27394.0,267
2025-10-18 07:58:00+08:00,27397.0,27398.0,27382.0,27389.0,140
2025-10-18 07:59:00+08:00,27388.0,27396.0,27371.0,27379.0,178
2025-10-18 08:00:00+08:00,27378.0,27398.0,27374.0,27396.0,335
2025-10-18 08:01:00+08:00,27395.0,27397.0,27392.0,27393.0,118
2025-10-18 08:02:00+08:00,27395.0,27403.0,27394.0,27400.0,202
2025-10-18 08:03:00+08:00,27401.0,27411.0,27397.0,27410.0,203
2025-10-18 08:04:00+08:00,27410.0,27416.0,27404.0,27411.0,171
2025-10-18 08:05:00+08:00,27412.0,27420.0,27406.0,27406.0,108
2025-10-18 08:06:00+08:00,27406.0,27428.0,27406.0,27421.0,212
2025-10-18 08:07:00+08:00,27421.0,27425.0,27415.0,27421.0,67
2025-10-18 08:08:00+08:00,27419.0,27419.0,27407.0,27411.0,79
2025-10-18 08:09:00+08:00,27411.0,27417.0,27405.0,27416.0,68
2025-10-18 08:10:00+08:00,27415.0,27417.0,27403.0,27406.0,104
2025-10-18 08:11:00+08:00,27405.0,27413.0,27404.0,27410.0,124
2025-10-18 08:12:00+08:00,27410.0,27414.0,27402.0,27409.0,75
2025-10-18 08:13:00+08:00,27409.0,27413.0,27397.0,27399.0,84
2025-10-18 08:14:00+08:00,27398.0,27419.0,27397.0,27418.0,181
2025-10-18 08:15:00+08:00,27420.0,27440.0,27420.0,27436.0,357
2025-10-18 08:16:00+08:00,27436.0,27441.0,27426.0,27427.0,163
2025-10-18 08:17:00+08:00,27427.0,27430.0,27417.0,27417.0,83
2025-10-18 08:18:00+08:00,27420.0,27421.0,27397.0,27405.0,168
2025-10-18 08:19:00+08:00,27405.0,27410.0,27398.0,27407.0,105
2025-10-18 08:20:00+08:00,27405.0,27421.0,27405.0,27419.0,91
2025-10-18 08:21:00+08:00,27416.0,27418.0,27413.0,27414.0,35
2025-10-18 08:22:00+08:00,27415.0,27424.0,27411.0,27412.0,57
2025-10-18 08:23:00+08:00,27416.0,27429.0,27415.0,27429.0,95
2025-10-18 08:24:00+08:00,27428.0,27430.0,27420.0,27424.0,76
2025-10-18 08:25:00+08:00,27426.0,27439.0,27422.0,27439.0,79
2025-10-18 08:26:00+08:00,27439.0,27439.0,27409.0,27412.0,104
2025-10-18 08:27:00+08:00,27410.0,27434.0,27410.0,27434.0,48
2025-10-18 08:28:00+08:00,27432.0,27434.0,27428.0,27433.0,43
2025-10-18 08:29:00+08:00,27430.0,27435.0,27428.0,27428.0,64
2025-10-18 08:30:00+08:00,27428.0,27445.0,27427.0,27441.0,210
2025-10-18 08:31:00+08:00,27442.0,27445.0,27435.0,27435.0,59
2025-10-18 08:32:00+08:00,27436.0,27438.0,27421.0,27426.0,95
2025-10-18 08:33:00+08:00,27425.0,27427.0,27414.0,27420.0,90
2025-10-18 08:34:00+08:00,27419.0,27424.0,27414.0,27415.0,43
2025-10-18 08:35:00+08:00,27416.0,27423.0,27404.0,27407.0,124
2025-10-18 08:36:00+08:00,27406.0,27424.0,27406.0,27423.0,67
2025-10-18 08:37:00+08:00,27423.0,27432.0,27421.0,27427.0,69
2025-10-18 08:38:00+08:00,27427.0,27427.0,27398.0,27402.0,120
2025-10-18 08:39:00+08:00,27400.0,27410.0,27400.0,27405.0,56
2025-10-18 08:40:00+08:00,27405.0,27414.0,27401.0,27414.0,55
2025-10-18 08:41:00+08:00,27411.0,27411.0,27388.0,27389.0,153
2025-10-18 08:42:00+08:00,27389.0,27395.0,27376.0,27379.0,305
2025-10-18 08:43:00+08:00,27378.0,27382.0,27370.0,27371.0,138
2025-10-18 08:44:00+08:00,27373.0,27383.0,27360.0,27381.0,254
2025-10-18 08:45:00+08:00,27381.0,27385.0,27360.0,27367.0,118
2025-10-18 08:46:00+08:00,27370.0,27388.0,27367.0,27388.0,68
2025-10-18 08:47:00+08:00,27388.0,27396.0,27388.0,27396.0,90
2025-10-18 08:48:00+08:00,27398.0,27420.0,27396.0,27420.0,155
2025-10-18 08:49:00+08:00,27417.0,27420.0,27412.0,27414.0,86
2025-10-18 08:50:00+08:00,27416.0,27427.0,27415.0,27417.0,114
2025-10-18 08:51:00+08:00,27417.0,27417.0,27395.0,27396.0,134
2025-10-18 08:52:00+08:00,27394.0,27394.0,27380.0,27385.0,152
2025-10-18 08:53:00+08:00,27385.0,27392.0,27382.0,27382.0,50
2025-10-18 08:54:00+08:00,27382.0,27383.0,27364.0,27373.0,118
2025-10-18 08:55:00+08:00,27373.0,27374.0,27360.0,27365.0,116
2025-10-18 08:56:00+08:00,27363.0,27364.0,27348.0,27353.0,207
2025-10-18 08:57:00+08:00,27355.0,27372.0,27347.0,27368.0,159
2025-10-18 08:58:00+08:00,27367.0,27388.0,27366.0,27388.0,110
2025-10-18 08:59:00+08:00,27384.0,27386.0,27373.0,27380.0,43
2025-10-18 09:00:00+08:00,27378.0,27383.0,27368.0,27373.0,92
2025-10-18 09:01:00+08:00,27376.0,27378.0,27370.0,27370.0,27
2025-10-18 09:02:00+08:00,27369.0,27369.0,27355.0,27363.0,88
2025-10-18 09:03:00+08:00,27362.0,27367.0,27352.0,27358.0,64
2025-10-18 09:04:00+08:00,27357.0,27363.0,27352.0,27357.0,32
2025-10-18 09:05:00+08:00,27354.0,27367.0,27352.0,27367.0,59
2025-10-18 09:06:00+08:00,27367.0,27382.0,27367.0,27382.0,71
2025-10-18 09:07:00+08:00,27385.0,27385.0,27364.0,27364.0,47
2025-10-18 09:08:00+08:00,27364.0,27370.0,27360.0,27365.0,64
2025-10-18 09:09:00+08:00,27363.0,27364.0,27353.0,27360.0,41
2025-10-18 09:10:00+08:00,27361.0,27363.0,27355.0,27355.0,50
2025-10-18 09:11:00+08:00,27359.0,27359.0,27340.0,27346.0,141
2025-10-18 09:12:00+08:00,27348.0,27363.0,27347.0,27356.0,71
2025-10-18 09:13:00+08:00,27358.0,27373.0,27358.0,27359.0,96
2025-10-18 09:14:00+08:00,27359.0,27368.0,27354.0,27363.0,85
2025-10-18 09:15:00+08:00,27363.0,27368.0,27357.0,27357.0,43
2025-10-18 09:16:00+08:00,27359.0,27367.0,27355.0,27355.0,47
2025-10-18 09:17:00+08:00,27359.0,27362.0,27353.0,27359.0,28
2025-10-18 09:18:00+08:00,27352.0,27352.0,27345.0,27349.0,40
2025-10-18 09:19:00+08:00,27347.0,27347.0,27336.0,27339.0,105
2025-10-18 09:20:00+08:00,27340.0,27355.0,27333.0,27352.0,132
2025-10-18 09:21:00+08:00,27354.0,27355.0,27330.0,27330.0,91
2025-10-18 09:22:00+08:00,27330.0,27355.0,27325.0,27353.0,159
2025-10-18 09:23:00+08:00,27348.0,27362.0,27348.0,27356.0,100
2025-10-18 09:24:00+08:00,27354.0,27356.0,27341.0,27353.0,57
2025-10-18 09:25:00+08:00,27352.0,27353.0,27344.0,27344.0,30
2025-10-18 09:26:00+08:00,27347.0,27356.0,27344.0,27351.0,38
2025-10-18 09:27:00+08:00,27347.0,27358.0,27347.0,27355.0,20
2025-10-18 09:28:00+08:00,27354.0,27354.0,27347.0,27347.0,25
2025-10-18 09:29:00+08:00,27347.0,27353.0,27346.0,27350.0,20
2025-10-18 09:30:00+08:00,27350.0,27355.0,27345.0,27345.0,44
2025-10-18 09:31:00+08:00,27345.0,27356.0,27344.0,27356.0,38
2025-10-18 09:32:00+08:00,27356.0,27365.0,27353.0,27357.0,51
2025-10-18 09:33:00+08:00,27359.0,27373.0,27356.0,27368.0,102
2025-10-18 09:34:00+08:00,27371.0,27376.0,27369.0,27376.0,52
2025-10-18 09:35:00+08:00,27377.0,27386.0,27375.0,27377.0,113
2025-10-18 09:36:00+08:00,27381.0,27389.0,27380.0,27385.0,69
2025-10-18 09:37:00+08:00,27386.0,27392.0,27383.0,27385.0,74
2025-10-18 09:38:00+08:00,27384.0,27386.0,27370.0,27373.0,53
2025-10-18 09:39:00+08:00,27373.0,27382.0,27373.0,27377.0,13
2025-10-18 09:40:00+08:00,27374.0,27381.0,27368.0,27381.0,34
2025-10-18 09:41:00+08:00,27377.0,27377.0,27365.0,27372.0,26
2025-10-18 09:42:00+08:00,27372.0,27372.0,27358.0,27358.0,43
2025-10-18 09:43:00+08:00,27357.0,27360.0,27349.0,27354.0,54
2025-10-18 09:44:00+08:00,27353.0,27356.0,27349.0,27351.0,29
2025-10-18 09:45:00+08:00,27350.0,27351.0,27339.0,27348.0,72
2025-10-18 09:46:00+08:00,27346.0,27357.0,27345.0,27351.0,64
2025-10-18 09:47:00+08:00,27355.0,27355.0,27343.0,27343.0,35
2025-10-18 09:48:00+08:00,27343.0,27362.0,27342.0,27362.0,69
2025-10-18 09:49:00+08:00,27361.0,27367.0,27359.0,27364.0,65
2025-10-18 09:50:00+08:00,27367.0,27390.0,27365.0,27388.0,130
2025-10-18 09:51:00+08:00,27388.0,27388.0,27377.0,27382.0,48
2025-10-18 09:52:00+08:00,27382.0,27393.0,27381.0,27384.0,76
2025-10-18 09:53:00+08:00,27388.0,27403.0,27388.0,27401.0,82
2025-10-18 09:54:00+08:00,27401.0,27412.0,27401.0,27409.0,100
2025-10-18 09:55:00+08:00,27408.0,27412.0,27394.0,27400.0,136
2025-10-18 09:56:00+08:00,27399.0,27408.0,27384.0,27406.0,100
2025-10-18 09:57:00+08:00,27402.0,27406.0,27390.0,27396.0,36
2025-10-18 09:58:00+08:00,27396.0,27404.0,27396.0,27401.0,14
2025-10-18 09:59:00+08:00,27403.0,27413.0,27403.0,27409.0,63
2025-10-18 10:00:00+08:00,27408.0,27420.0,27408.0,27415.0,115
2025-10-18 10:01:00+08:00,27414.0,27414.0,27404.0,27409.0,43
2025-10-18 10:02:00+08:00,27409.0,27422.0,27409.0,27412.0,43
2025-10-18 10:03:00+08:00,27417.0,27418.0,27412.0,27412.0,16
2025-10-18 10:04:00+08:00,27414.0,27416.0,27410.0,27411.0,13
2025-10-18 10:05:00+08:00,27411.0,27422.0,27411.0,27422.0,41
2025-10-18 10:06:00+08:00,27422.0,27424.0,27415.0,27420.0,44
2025-10-18 10:07:00+08:00,27418.0,27430.0,27418.0,27421.0,67
2025-10-18 10:08:00+08:00,27422.0,27433.0,27422.0,27428.0,45
2025-10-18 10:09:00+08:00,27428.0,27428.0,27418.0,27418.0,45
2025-10-18 10:10:00+08:00,27419.0,27426.0,27419.0,27426.0,17
2025-10-18 10:11:00+08:00,27426.0,27426.0,27420.0,27424.0,39
2025-10-18 10:12:00+08:00,27425.0,27432.0,27425.0,27430.0,44
2025-10-18 10:13:00+08:00,27427.0,27427.0,27413.0,27415.0,32
2025-10-18 10:14:00+08:00,27415.0,27425.0,27415.0,27425.0,37
2025-10-18 10:15:00+08:00,27424.0,27431.0,27423.0,27425.0,42
2025-10-18 10:16:00+08:00,27421.0,27430.0,27419.0,27428.0,25
2025-10-18 10:17:00+08:00,27429.0,27431.0,27426.0,27427.0,25
2025-10-18 10:18:00+08:00,27430.0,27433.0,27427.0,27429.0,36
2025-10-18 10:19:00+08:00,27431.0,27448.0,27431.0,27445.0,154
2025-10-18 10:20:00+08:00,27445.0,27456.0,27443.0,27450.0,157
2025-10-18 10:21:00+08:00,27451.0,27451.0,27446.0,27446.0,39
2025-10-18 10:22:00+08:00,27448.0,27452.0,27448.0,27450.0,13
2025-10-18 10:23:00+08:00,27450.0,27457.0,27450.0,27451.0,67
2025-10-18 10:24:00+08:00,27451.0,27451.0,27449.0,27449.0,29
2025-10-18 10:25:00+08:00,27448.0,27449.0,27441.0,27447.0,52
2025-10-18 10:26:00+08:00,27450.0,27454.0,27447.0,27451.0,32
2025-10-18 10:27:00+08:00,27453.0,27453.0,27449.0,27453.0,18
2025-10-18 10:28:00+08:00,27450.0,27466.0,27448.0,27463.0,165
2025-10-18 10:29:00+08:00,27462.0,27466.0,27457.0,27460.0,50
2025-10-18 10:30:00+08:00,27461.0,27463.0,27457.0,27457.0,31
2025-10-18 10:31:00+08:00,27456.0,27457.0,27449.0,27452.0,52
2025-10-18 10:32:00+08:00,27451.0,27452.0,27446.0,27446.0,29
2025-10-18 10:33:00+08:00,27446.0,27446.0,27433.0,27439.0,54
2025-10-18 10:34:00+08:00,27439.0,27446.0,27438.0,27446.0,30
2025-10-18 10:35:00+08:00,27447.0,27453.0,27446.0,27450.0,53
2025-10-18 10:36:00+08:00,27450.0,27453.0,27447.0,27453.0,34
2025-10-18 10:37:00+08:00,27453.0,27464.0,27452.0,27452.0,98
2025-10-18 10:38:00+08:00,27453.0,27457.0,27449.0,27456.0,14
2025-10-18 10:39:00+08:00,27455.0,27455.0,27444.0,27444.0,27
2025-10-18 10:40:00+08:00,27444.0,27452.0,27443.0,27449.0,31
2025-10-18 10:41:00+08:00,27446.0,27446.0,27431.0,27431.0,71
2025-10-18 10:42:00+08:00,27430.0,27434.0,27428.0,27432.0,78
2025-10-18 10:43:00+08:00,27433.0,27435.0,27427.0,27433.0,38
2025-10-18 10:44:00+08:00,27431.0,27435.0,27431.0,27433.0,22
2025-10-18 10:45:00+08:00,27436.0,27444.0,27436.0,27444.0,32
2025-10-18 10:46:00+08:00,27445.0,27451.0,27444.0,27447.0,37
2025-10-18 10:47:00+08:00,27446.0,27446.0,27433.0,27436.0,35
2025-10-18 10:48:00+08:00,27438.0,27439.0,27429.0,27435.0,85
2025-10-18 10:49:00+08:00,27434.0,27441.0,27434.0,27441.0,18
2025-10-18 10:50:00+08:00,27438.0,27444.0,27438.0,27442.0,37
2025-10-18 10:51:00+08:00,27442.0,27443.0,27432.0,27432.0,19
2025-10-18 10:52:00+08:00,27433.0,27437.0,27429.0,27437.0,20
2025-10-18 10:53:00+08:00,27435.0,27441.0,27435.0,27440.0,12
2025-10-18 10:54:00+08:00,27438.0,27440.0,27437.0,27437.0,7
